  0.214424,   0.398969,  -0.035427,  -0.213786,  -2.437485,   0.001458,   0.865231,   0.000001,  20.154036,  -9.912130,  15.116277,  -5.691205, 1
  0.214425,   0.398977,  -0.035424,  -0.213819,  -2.437482,   0.001457,   0.865229,   0.000001,  20.154159,  -9.911933,  15.116421,  -5.691029, 1
  0.214426,   0.398983,  -0.035422,  -0.213850,  -2.437480,   0.001455,   0.865228,   0.000001,  20.154276,  -9.911745,  15.116558,  -5.690861, 1
  0.214427,   0.398990,  -0.035419,  -0.213879,  -2.437477,   0.001454,   0.865227,   0.000001,  20.154388,  -9.911566,  15.116688,  -5.690701, 1
  0.214429,   0.398996,  -0.035417,  -0.213907,  -2.437475,   0.001453,   0.865226,   0.000001,  20.154494,  -9.911397,  15.116812,  -5.690549, 1
  0.214430,   0.399002,  -0.035414,  -0.213934,  -2.437473,   0.001451,   0.865225,   0.000001,  20.154594,  -9.911235,  15.116930,  -5.690405, 1
  0.214431,   0.399007,  -0.035412,  -0.213959,  -2.437471,   0.001450,   0.865224,   0.000001,  20.154690,  -9.911081,  15.117042,  -5.690268, 1
  0.214432,   0.399013,  -0.035410,  -0.213983,  -2.437469,   0.001449,   0.865224,   0.000001,  20.154781,  -9.910935,  15.117149,  -5.690137, 1
  0.214432,   0.399018,  -0.035408,  -0.214006,  -2.437467,   0.001448,   0.865223,   0.000001,  20.154868,  -9.910796,  15.117250,  -5.690013, 1
  0.214433,   0.399023,  -0.035406,  -0.214028,  -2.437465,   0.001447,   0.865222,   0.000001,  20.154950,  -9.910664,  15.117347,  -5.689895, 1
  0.214434,   0.399027,  -0.035404,  -0.214049,  -2.437464,   0.001446,   0.865221,   0.000001,  20.155029,  -9.910539,  15.117439,  -5.689783, 1
  0.214435,   0.399032,  -0.035403,  -0.214068,  -2.437462,   0.001445,   0.865221,   0.000001,  20.155103,  -9.910419,  15.117526,  -5.689676, 1
  0.214436,   0.399036,  -0.035401,  -0.214087,  -2.437461,   0.001445,   0.865220,   0.000001,  20.155174,  -9.910306,  15.117609,  -5.689575, 1
  0.214436,   0.399040,  -0.035399,  -0.214105,  -2.437459,   0.001444,   0.865219,   0.000001,  20.155241,  -9.910198,  15.117688,  -5.689478, 1
  0.214437,   0.399043,  -0.035398,  -0.214122,  -2.437458,   0.001443,   0.865219,   0.000001,  20.155306,  -9.910095,  15.117763,  -5.689386, 1
  0.214438,   0.399047,  -0.035396,  -0.214138,  -2.437457,   0.001442,   0.865218,   0.000001,  20.155367,  -9.909997,  15.117834,  -5.689299, 1
  0.214438,   0.399050,  -0.035395,  -0.214153,  -2.437455,   0.001442,   0.865218,   0.000001,  20.155425,  -9.909904,  15.117902,  -5.689216, 1
  0.214439,   0.399053,  -0.035394,  -0.214168,  -2.437454,   0.001441,   0.865217,   0.000001,  20.155480,  -9.909816,  15.117966,  -5.689137, 1
  0.214439,   0.399056,  -0.035393,  -0.214182,  -2.437453,   0.001440,   0.865217,   0.000001,  20.155532,  -9.909732,  15.118028,  -5.689062, 1
  0.214440,   0.399059,  -0.035391,  -0.214195,  -2.437452,   0.001440,   0.865216,   0.000001,  20.155582,  -9.909652,  15.118086,  -5.688990, 1
  0.214440,   0.399062,  -0.035390,  -0.214207,  -2.437451,   0.001439,   0.865216,   0.000001,  20.155629,  -9.909576,  15.118142,  -5.688922, 1
  0.214441,   0.399065,  -0.035389,  -0.214219,  -2.437450,   0.001439,   0.865215,   0.000001,  20.155675,  -9.909504,  15.118194,  -5.688858, 1
  0.214441,   0.399067,  -0.035388,  -0.214230,  -2.437449,   0.001438,   0.865215,   0.000001,  20.155717,  -9.909435,  15.118245,  -5.688796, 1
  0.214442,   0.399070,  -0.035387,  -0.214241,  -2.437448,   0.001438,   0.865214,   0.000001,  20.155758,  -9.909370,  15.118292,  -5.688738, 1
  0.214442,   0.399072,  -0.035386,  -0.214251,  -2.437448,   0.001437,   0.865214,   0.000001,  20.155797,  -9.909308,  15.118338,  -5.688682, 1
  0.214443,   0.399074,  -0.035386,  -0.214261,  -2.437447,   0.001437,   0.865214,   0.000001,  20.155834,  -9.909248,  15.118381,  -5.688630, 1
  0.214443,   0.399076,  -0.035385,  -0.214270,  -2.437446,   0.001436,   0.865213,   0.000001,  20.155869,  -9.909192,  15.118422,  -5.688579, 1
  0.214443,   0.399078,  -0.035384,  -0.214279,  -2.437445,   0.001436,   0.865213,   0.000001,  20.155902,  -9.909139,  15.118461,  -5.688532, 1
  0.214444,   0.399080,  -0.035383,  -0.214288,  -2.437445,   0.001436,   0.865213,   0.000001,  20.155934,  -9.909088,  15.118498,  -5.688486, 1
  0.214444,   0.399082,  -0.035383,  -0.214296,  -2.437444,   0.001435,   0.865212,   0.000001,  20.155964,  -9.909040,  15.118533,  -5.688443, 1
  0.214444,   0.399083,  -0.035382,  -0.214303,  -2.437443,   0.001435,   0.865212,   0.000001,  20.155993,  -9.908994,  15.118567,  -5.688402, 1
  0.214445,   0.399085,  -0.035381,  -0.214310,  -2.437443,   0.001435,   0.865212,   0.000001,  20.156020,  -9.908950,  15.118599,  -5.688363, 1
  0.214445,   0.399086,  -0.035381,  -0.214317,  -2.437442,   0.001434,   0.865212,   0.000001,  20.156046,  -9.908908,  15.118629,  -5.688326, 1
  0.214445,   0.399088,  -0.035380,  -0.214324,  -2.437442,   0.001434,   0.865211,   0.000001,  20.156071,  -9.908869,  15.118658,  -5.688290, 1
  0.214445,   0.399089,  -0.035380,  -0.214330,  -2.437441,   0.001434,   0.865211,   0.000001,  20.156094,  -9.908831,  15.118686,  -5.688257, 1
  0.214446,   0.399091,  -0.035379,  -0.214336,  -2.437441,   0.001433,   0.865211,   0.000001,  20.156117,  -9.908795,  15.118712,  -5.688225, 1
  0.214446,   0.399092,  -0.035379,  -0.214341,  -2.437440,   0.001433,   0.865211,   0.000001,  20.156138,  -9.908761,  15.118737,  -5.688194, 1
  0.214446,   0.399093,  -0.035378,  -0.214347,  -2.437440,   0.001433,   0.865211,   0.000001,  20.156158,  -9.908729,  15.118760,  -5.688165, 1
  0.214446,   0.399094,  -0.035378,  -0.214352,  -2.437440,   0.001433,   0.865210,   0.000001,  20.156177,  -9.908698,  15.118783,  -5.688138, 1
  0.214446,   0.399095,  -0.035377,  -0.214357,  -2.437439,   0.001433,   0.865210,   0.000001,  20.156196,  -9.908669,  15.118804,  -5.688112, 1
  0.214447,   0.399096,  -0.035377,  -0.214361,  -2.437439,   0.001432,   0.865210,   0.000001,  20.156213,  -9.908641,  15.118824,  -5.688087, 1
  0.214447,   0.399097,  -0.035376,  -0.214366,  -2.437438,   0.001432,   0.865210,   0.000001,  20.156230,  -9.908615,  15.118844,  -5.688063, 1
  0.214447,   0.399098,  -0.035376,  -0.214370,  -2.437438,   0.001432,   0.865210,   0.000001,  20.156245,  -9.908590,  15.118862,  -5.688041, 1
  0.214447,   0.399099,  -0.035376,  -0.214374,  -2.437438,   0.001432,   0.865210,   0.000001,  20.156260,  -9.908566,  15.118880,  -5.688019, 1
  0.214447,   0.399100,  -0.035375,  -0.214377,  -2.437437,   0.001432,   0.865210,   0.000001,  20.156274,  -9.908543,  15.118896,  -5.687999, 1
  0.214447,   0.399100,  -0.035375,  -0.214381,  -2.437437,   0.001431,   0.865209,   0.000001,  20.156288,  -9.908521,  15.118912,  -5.687980, 1
  0.214447,   0.399101,  -0.035375,  -0.214384,  -2.437437,   0.001431,   0.865209,   0.000001,  20.156301,  -9.908501,  15.118927,  -5.687961, 1
  0.214448,   0.399102,  -0.035375,  -0.214388,  -2.437437,   0.001431,   0.865209,   0.000001,  20.156313,  -9.908481,  15.118941,  -5.687944, 1
  0.214448,   0.399103,  -0.035374,  -0.214391,  -2.437436,   0.001431,   0.865209,   0.000001,  20.156325,  -9.908463,  15.118955,  -5.687927, 1
  0.214448,   0.399103,  -0.035374,  -0.214394,  -2.437436,   0.001431,   0.865209,   0.000001,  20.156336,  -9.908445,  15.118968,  -5.687911, 1
  0.214448,   0.399104,  -0.035374,  -0.214396,  -2.437436,   0.001431,   0.865209,   0.000001,  20.156346,  -9.908428,  15.118980,  -5.687896, 1
  0.214448,   0.399104,  -0.035374,  -0.214399,  -2.437436,   0.001431,   0.865209,   0.000001,  20.156356,  -9.908412,  15.118992,  -5.687882, 1
  0.214448,   0.399105,  -0.035373,  -0.214401,  -2.437436,   0.001431,   0.865209,   0.000001,  20.156366,  -9.908397,  15.119003,  -5.687869, 1
  0.214448,   0.399106,  -0.035373,  -0.214404,  -2.437435,   0.001430,   0.865209,   0.000001,  20.156375,  -9.908382,  15.119014,  -5.687856, 1
  0.214448,   0.399106,  -0.035373,  -0.214406,  -2.437435,   0.001430,   0.865208,   0.000001,  20.156383,  -9.908369,  15.119024,  -5.687843, 1
  0.214448,   0.399107,  -0.035373,  -0.214408,  -2.437435,   0.001430,   0.865208,   0.000001,  20.156391,  -9.908356,  15.119033,  -5.687832, 1
  0.214449,   0.399107,  -0.035373,  -0.214410,  -2.437435,   0.001430,   0.865208,   0.000001,  20.156399,  -9.908343,  15.119042,  -5.687820, 1
  0.214449,   0.399107,  -0.035372,  -0.214412,  -2.437435,   0.001430,   0.865208,   0.000001,  20.156407,  -9.908331,  15.119051,  -5.687810, 1
  0.214449,   0.399108,  -0.035372,  -0.214414,  -2.437435,   0.001430,   0.865208,   0.000001,  20.156414,  -9.908320,  15.119059,  -5.687800, 1
  0.214449,   0.399108,  -0.035372,  -0.214416,  -2.437434,   0.001430,   0.865208,   0.000001,  20.156420,  -9.908309,  15.119067,  -5.687790, 1
  0.214449,   0.399109,  -0.035372,  -0.214418,  -2.437434,   0.001430,   0.865208,   0.000001,  20.156427,  -9.908299,  15.119074,  -5.687781, 1
  0.214449,   0.399109,  -0.035372,  -0.214419,  -2.437434,   0.001430,   0.865208,   0.000001,  20.156433,  -9.908290,  15.119081,  -5.687772, 1
  0.214449,   0.399109,  -0.035372,  -0.214421,  -2.437434,   0.001430,   0.865208,   0.000001,  20.156439,  -9.908280,  15.119088,  -5.687764, 1
  0.214449,   0.399110,  -0.035372,  -0.214422,  -2.437434,   0.001430,   0.865208,   0.000001,  20.156444,  -9.908272,  15.119095,  -5.687756, 1
  0.214449,   0.399110,  -0.035371,  -0.214423,  -2.437434,   0.001430,   0.865208,   0.000001,  20.156449,  -9.908263,  15.119101,  -5.687749, 1
  0.214449,   0.399110,  -0.035371,  -0.214425,  -2.437434,   0.001430,   0.865208,   0.000001,  20.156454,  -9.908255,  15.119106,  -5.687742, 1
  0.214449,   0.399110,  -0.035371,  -0.214426,  -2.437434,   0.001429,   0.865208,   0.000001,  20.156459,  -9.908248,  15.119112,  -5.687735, 1
  0.214449,   0.399111,  -0.035371,  -0.214427,  -2.437433,   0.001429,   0.865208,   0.000001,  20.156463,  -9.908241,  15.119117,  -5.687729, 1
  0.214449,   0.399111,  -0.035371,  -0.214428,  -2.437433,   0.001429,   0.865208,   0.000001,  20.156468,  -9.908234,  15.119122,  -5.687723, 1
  0.214449,   0.399111,  -0.035371,  -0.214429,  -2.437433,   0.001429,   0.865208,   0.000001,  20.156472,  -9.908227,  15.119127,  -5.687717, 1
  0.214449,   0.399111,  -0.035371,  -0.214430,  -2.437433,   0.001429,   0.865208,   0.000001,  20.156475,  -9.908221,  15.119131,  -5.687711, 1
  0.214449,   0.399112,  -0.035371,  -0.214431,  -2.437433,   0.001429,   0.865208,   0.000001,  20.156479,  -9.908215,  15.119136,  -5.687706, 1
  0.214449,   0.399112,  -0.035371,  -0.214432,  -2.437433,   0.001429,   0.865208,   0.000001,  20.156483,  -9.908210,  15.119140,  -5.687701, 1
  0.214449,   0.399112,  -0.035371,  -0.214433,  -2.437433,   0.001429,   0.865208,   0.000001,  20.156486,  -9.908204,  15.119144,  -5.687696, 1
  0.214449,   0.399112,  -0.035370,  -0.214434,  -2.437433,   0.001429,   0.865207,   0.000001,  20.156489,  -9.908199,  15.119147,  -5.687692, 1
  0.214449,   0.399112,  -0.035370,  -0.214435,  -2.437433,   0.001429,   0.865207,   0.000001,  20.156492,  -9.908195,  15.119151,  -5.687688, 1
  0.214450,   0.399113,  -0.035370,  -0.214436,  -2.437433,   0.001429,   0.865207,   0.000001,  20.156495,  -9.908190,  15.119154,  -5.687684, 1
  0.214450,   0.399113,  -0.035370,  -0.214436,  -2.437433,   0.001429,   0.865207,   0.000001,  20.156498,  -9.908186,  15.119157,  -5.687680, 1
  0.214450,   0.399113,  -0.035370,  -0.214437,  -2.437433,   0.001429,   0.865207,   0.000001,  20.156500,  -9.908182,  15.119160,  -5.687676, 1
  0.214450,   0.399113,  -0.035370,  -0.214438,  -2.437433,   0.001429,   0.865207,   0.000001,  20.156503,  -9.908178,  15.119163,  -5.687673, 1
  0.214450,   0.399113,  -0.035370,  -0.214438,  -2.437433,   0.001429,   0.865207,   0.000001,  20.156505,  -9.908174,  15.119166,  -5.687669, 1
  0.214450,   0.399113,  -0.035370,  -0.214439,  -2.437433,   0.001429,   0.865207,   0.000001,  20.156507,  -9.908170,  15.119168,  -5.687666, 1
  0.214450,   0.399113,  -0.035370,  -0.214439,  -2.437433,   0.001429,   0.865207,   0.000001,  20.156509,  -9.908167,  15.119171,  -5.687663, 1
  0.214450,   0.399113,  -0.035370,  -0.214440,  -2.437432,   0.001429,   0.865207,   0.000001,  20.156511,  -9.908164,  15.119173,  -5.687660, 1
  0.214450,   0.399114,  -0.035370,  -0.214440,  -2.437432,   0.001429,   0.865207,   0.000001,  20.156513,  -9.908161,  15.119176,  -5.687657, 1
  0.214450,   0.399114,  -0.035370,  -0.214441,  -2.437432,   0.001429,   0.865207,   0.000001,  20.156515,  -9.908158,  15.119178,  -5.687655, 1
  0.214450,   0.399114,  -0.035370,  -0.214441,  -2.437432,   0.001429,   0.865207,   0.000001,  20.156517,  -9.908155,  15.119180,  -5.687652, 1
  0.214450,   0.399114,  -0.035370,  -0.214442,  -2.437432,   0.001429,   0.865207,   0.000001,  20.156518,  -9.908153,  15.119182,  -5.687650, 1
  0.214537,   0.398680,  -0.035386,  -0.214530,  -2.435448,   0.001420,   0.863231,   0.000001,  20.145163,  -9.914780,  15.109248,  -5.695699, 1
  0.214793,   0.397417,  -0.035444,  -0.214786,  -2.429652,   0.001391,   0.857465,   0.000001,  20.112096,  -9.934062,  15.080326,  -5.719127, 1
  0.215204,   0.395397,  -0.035551,  -0.215197,  -2.420309,   0.001327,   0.848186,   0.000001,  20.059135,  -9.964876,  15.034025,  -5.756601, 1
  0.215755,   0.392703,  -0.035711,  -0.215749,  -2.407711,   0.001200,   0.835715,   0.000001,  19.988421, -10.005883,  14.972245,  -5.806541, 1
  0.216430,   0.389428,  -0.035923,  -0.216424,  -2.392156,   0.000957,   0.820402,   0.000001,  19.902297, -10.055612,  14.897066,  -5.867216, 1
  0.217213,   0.385666,  -0.036184,  -0.217207,  -2.373929,   0.000507,   0.802626,   0.000001,  19.803188, -10.112542,  14.810641,  -5.936830, 1
  0.218086,   0.381512,  -0.036485,  -0.218080,  -2.353277,  -0.000313,   0.782794,   0.000001,  19.693513, -10.175165,  14.715116,  -6.013603, 1
  0.219032,   0.377057,  -0.036820,  -0.219027,  -2.330378,  -0.001785,   0.761366,   0.000001,  19.575608, -10.242040,  14.612557,  -6.095823, 1
  0.220037,   0.372385,  -0.037179,  -0.220032,  -2.305302,  -0.004380,   0.738886,   0.000001,  19.451682, -10.311818,  14.504915,  -6.181885, 1
  0.221084,   0.367576,  -0.037552,  -0.221079,  -2.277961,  -0.008871,   0.716036,   0.000001,  19.323799, -10.383265,  14.394003,  -6.270304, 1
  0.222158,   0.362703,  -0.037929,  -0.222154,  -2.248039,  -0.016481,   0.693723,   0.000001,  19.193901, -10.455238,  14.281524,  -6.359696, 1
  0.223245,   0.357838,  -0.038300,  -0.223241,  -2.214924,  -0.029044,   0.673172,   0.000001,  19.063908, -10.526638,  14.169152,  -6.448716, 1
  0.224327,   0.353062,  -0.038656,  -0.224323,  -2.177679,  -0.049114,   0.655996,   0.000001,  18.935949, -10.596274,  14.058732,  -6.535892, 1
  0.225381,   0.348476,  -0.038981,  -0.225377,  -2.135165,  -0.079739,   0.644108,   0.000001,  18.812765, -10.662639,  13.952635,  -6.619344, 1
  0.226376,   0.344221,  -0.039259,  -0.226372,  -2.086540,  -0.123450,   0.639194,   0.000001,  18.698127, -10.723684,  13.854114,  -6.696505, 1
  0.227272,   0.340460,  -0.039474,  -0.227268,  -2.032145,  -0.180253,   0.641601,   0.000001,  18.596474, -10.777028,  13.766989,  -6.764377, 1
  0.228041,   0.337315,  -0.039618,  -0.228037,  -1.973984,  -0.246319,   0.649507,   0.000001,  18.511046, -10.821001,  13.694027,  -6.820816, 1
  0.228678,   0.334790,  -0.039700,  -0.228675,  -1.914825,  -0.315715,   0.659743,   0.000001,  18.442054, -10.855636,  13.635367,  -6.865784, 1
  0.229201,   0.332797,  -0.039737,  -0.229197,  -1.856819,  -0.383501,   0.669524,   0.000001,  18.387174, -10.882356,  13.588956,  -6.900971, 1
  0.229631,   0.331220,  -0.039743,  -0.229629,  -1.801095,  -0.446922,   0.677221,   0.000001,  18.343356, -10.902947,  13.552122,  -6.928548, 1
  0.229992,   0.329957,  -0.039730,  -0.229989,  -1.748075,  -0.504868,   0.682147,   0.000001,  18.307944, -10.918942,  13.522549,  -6.950382, 1
  0.230297,   0.328934,  -0.039704,  -0.230294,  -1.697847,  -0.557100,   0.684150,   0.000001,  18.278943, -10.931482,  13.498499,  -6.967872, 1
  0.230559,   0.328096,  -0.039671,  -0.230557,  -1.650375,  -0.603764,   0.683342,   0.000001,  18.254921, -10.941379,  13.478724,  -6.982017, 1
  0.230786,   0.327403,  -0.039632,  -0.230784,  -1.605598,  -0.645154,   0.679957,   0.000001,  18.234852, -10.949214,  13.462335,  -6.993531, 1
  0.230984,   0.326830,  -0.039591,  -0.230982,  -1.563465,  -0.681616,   0.674285,   0.000001,  18.217992, -10.955403,  13.448683,  -7.002929, 1
  0.231158,   0.326353,  -0.039547,  -0.231155,  -1.523941,  -0.713500,   0.666645,   0.000001,  18.203782, -10.960257,  13.437287,  -7.010596, 1
  0.231310,   0.325957,  -0.039503,  -0.231308,  -1.487011,  -0.741155,   0.657369,   0.000001,  18.191798, -10.964010,  13.427778,  -7.016825, 1
  0.231445,   0.325631,  -0.039458,  -0.231443,  -1.452674,  -0.764920,   0.646797,   0.000001,  18.181702, -10.966846,  13.419866,  -7.021844, 1
  0.231564,   0.325362,  -0.039414,  -0.231562,  -1.420941,  -0.785128,   0.635273,   0.000001,  18.173221, -10.968913,  13.413313,  -7.025840, 1
  0.231669,   0.325143,  -0.039370,  -0.231667,  -1.391831,  -0.802108,   0.623143,   0.000001,  18.166127, -10.970334,  13.407925,  -7.028967, 1
  0.231762,   0.324967,  -0.039326,  -0.231761,  -1.365366,  -0.816181,   0.610751,   0.000001,  18.160224, -10.971212,  13.403534,  -7.031356, 1
  0.231845,   0.324827,  -0.039284,  -0.231843,  -1.341570,  -0.827666,   0.598439,   0.000001,  18.155344, -10.971637,  13.399993,  -7.033121, 1
  0.231918,   0.324718,  -0.039242,  -0.231917,  -1.320471,  -0.836871,   0.586545,   0.000001,  18.151336, -10.971688,  13.397175,  -7.034362, 1
  0.231984,   0.324635,  -0.039202,  -0.231982,  -1.302099,  -0.844093,   0.575396,   0.000001,  18.148065, -10.971434,  13.394964,  -7.035168, 1
  0.232042,   0.324573,  -0.039163,  -0.232041,  -1.286489,  -0.849614,   0.565306,   0.000001,  18.145412, -10.970937,  13.393259,  -7.035618, 1
  0.232095,   0.324529,  -0.039126,  -0.232093,  -1.273683,  -0.853689,   0.556576,   0.000001,  18.143274, -10.970250,  13.391970,  -7.035781, 1
  0.232142,   0.324498,  -0.039089,  -0.232141,  -1.263736,  -0.856542,   0.549481,   0.000001,  18.141561, -10.969419,  13.391023,  -7.035714, 1
  0.232185,   0.324480,  -0.039054,  -0.232183,  -1.256716,  -0.858357,   0.544276,   0.000001,  18.140202, -10.968477,  13.390355,  -7.035465, 1
  0.232223,   0.324471,  -0.039021,  -0.232222,  -1.252714,  -0.859263,   0.541180,   0.000001,  18.139144, -10.967452,  13.389924,  -7.035066, 1
  0.232258,   0.324471,  -0.038989,  -0.232257,  -1.251782,  -0.859342,   0.540328,   0.000001,  18.138355, -10.966356,  13.389701,  -7.034537, 1
  0.232287,   0.324468,  -0.038963,  -0.232333,  -1.251694,  -0.859572,   0.540469,   0.000001,  18.137643, -10.965531,  13.389450,  -7.034172, 1
  0.232305,   0.324453,  -0.038950,  -0.232494,  -1.251240,  -0.860629,   0.541073,   0.000001,  18.136904, -10.965270,  13.389005,  -7.034205, 1
  0.232313,   0.324426,  -0.038948,  -0.232740,  -1.250425,  -0.862507,   0.542135,   0.000001,  18.136138, -10.965568,  13.388370,  -7.034634, 1
  0.232311,   0.324388,  -0.038957,  -0.233069,  -1.249252,  -0.865194,   0.543650,   0.000001,  18.135349, -10.966419,  13.387548,  -7.035452, 1
  0.232299,   0.324340,  -0.038978,  -0.233481,  -1.247728,  -0.868682,   0.545614,   0.000001,  18.134541, -10.967818,  13.386544,  -7.036655, 1
  0.232276,   0.324280,  -0.039011,  -0.233976,  -1.245858,  -0.872957,   0.548019,   0.000001,  18.133722, -10.969760,  13.385365,  -7.038237, 1
  0.232244,   0.324210,  -0.039055,  -0.234553,  -1.243648,  -0.878006,   0.550858,   0.000001,  18.132901, -10.972241,  13.384018,  -7.040193, 1
  0.232201,   0.324129,  -0.039111,  -0.235211,  -1.241105,  -0.883815,   0.554124,   0.000001,  18.132086, -10.975256,  13.382512,  -7.042516, 1
  0.232148,   0.324039,  -0.039178,  -0.235950,  -1.238238,  -0.890367,   0.557808,   0.000001,  18.131291, -10.978803,  13.380856,  -7.045201, 1
  0.232084,   0.323940,  -0.039257,  -0.236768,  -1.235053,  -0.897646,   0.561902,   0.000001,  18.130528, -10.982877,  13.379058,  -7.048242, 1
  0.232010,   0.323831,  -0.039347,  -0.237664,  -1.231560,  -0.905633,   0.566397,   0.000001,  18.129809, -10.987476,  13.377131,  -7.051632, 1
  0.231924,   0.323714,  -0.039449,  -0.238639,  -1.227768,  -0.914311,   0.571283,   0.000001,  18.129151, -10.992597,  13.375085,  -7.055366, 1
  0.231827,   0.323588,  -0.039563,  -0.239691,  -1.223686,  -0.923659,   0.576549,   0.000001,  18.128569, -10.998240,  13.372932,  -7.059438, 1
  0.231719,   0.323455,  -0.039689,  -0.240819,  -1.219325,  -0.933658,   0.582186,   0.000001,  18.128078, -11.004404,  13.370682,  -7.063842, 1
  0.231598,   0.323315,  -0.039828,  -0.242022,  -1.214693,  -0.944286,   0.588183,   0.000001,  18.127696, -11.011088,  13.368348,  -7.068574, 1
  0.231466,   0.323167,  -0.039978,  -0.243300,  -1.209803,  -0.955523,   0.594530,   0.000001,  18.127440, -11.018293,  13.365942,  -7.073629, 1
  0.231321,   0.323014,  -0.040142,  -0.244651,  -1.204663,  -0.967348,   0.601215,   0.000001,  18.127328, -11.026022,  13.363474,  -7.079003, 1
  0.231162,   0.322854,  -0.040318,  -0.246074,  -1.199284,  -0.979739,   0.608227,   0.000001,  18.127376, -11.034276,  13.360958,  -7.084692, 1
  0.230991,   0.322688,  -0.040507,  -0.247569,  -1.193678,  -0.992674,   0.615556,   0.000001,  18.127604, -11.043059,  13.358404,  -7.090694, 1
  0.230805,   0.322517,  -0.040709,  -0.249134,  -1.187855,  -1.006131,   0.623191,   0.000001,  18.128028, -11.052376,  13.355824,  -7.097007, 1
  0.230606,   0.322341,  -0.040925,  -0.250768,  -1.181826,  -1.020090,   0.631120,   0.000001,  18.128667, -11.062232,  13.353228,  -7.103628, 1
  0.230392,   0.322161,  -0.041156,  -0.252471,  -1.175602,  -1.034528,   0.639333,   0.000001,  18.129539, -11.072633,  13.350627,  -7.110556, 1
  0.230162,   0.321976,  -0.041400,  -0.254240,  -1.169193,  -1.049423,   0.647820,   0.000001,  18.130660, -11.083587,  13.348032,  -7.117793, 1
  0.229917,   0.321787,  -0.041659,  -0.256076,  -1.162609,  -1.064756,   0.656569,   0.000001,  18.132048, -11.095101,  13.345450,  -7.125338, 1
  0.229656,   0.321594,  -0.041933,  -0.257977,  -1.155861,  -1.080506,   0.665571,   0.000001,  18.133720, -11.107185,  13.342893,  -7.133192, 1
  0.229379,   0.321398,  -0.042223,  -0.259942,  -1.148960,  -1.096651,   0.674815,   0.000001,  18.135693, -11.119849,  13.340367,  -7.141358, 1
  0.229085,   0.321198,  -0.042528,  -0.261970,  -1.141916,  -1.113173,   0.684292,   0.000001,  18.137983, -11.133104,  13.337883,  -7.149838, 1
  0.228772,   0.320995,  -0.042850,  -0.264059,  -1.134738,  -1.130051,   0.693993,   0.000001,  18.140605, -11.146961,  13.335446,  -7.158636, 1
  0.228442,   0.320788,  -0.043188,  -0.266209,  -1.127436,  -1.147268,   0.703907,   0.000001,  18.143576, -11.161433,  13.333065,  -7.167756, 1
  0.228093,   0.320578,  -0.043543,  -0.268418,  -1.120020,  -1.164804,   0.714027,   0.000001,  18.146911, -11.176534,  13.330746,  -7.177203, 1
  0.227726,   0.320365,  -0.043916,  -0.270685,  -1.112498,  -1.182641,   0.724343,   0.000001,  18.150624, -11.192277,  13.328495,  -7.186982, 1
  0.227338,   0.320150,  -0.044307,  -0.273010,  -1.104881,  -1.200763,   0.734848,   0.000001,  18.154730, -11.208678,  13.326317,  -7.197099, 1
  0.226930,   0.319931,  -0.044716,  -0.275391,  -1.097177,  -1.219153,   0.745534,   0.000001,  18.159243, -11.225752,  13.324219,  -7.207562, 1
  0.226501,   0.319709,  -0.045144,  -0.277826,  -1.089395,  -1.237794,   0.756392,   0.000001,  18.164177, -11.243516,  13.322204,  -7.218377, 1
  0.226051,   0.319483,  -0.045592,  -0.280315,  -1.081542,  -1.256670,   0.767416,   0.000001,  18.169544, -11.261985,  13.320277,  -7.229552, 1
  0.225580,   0.319255,  -0.046060,  -0.282857,  -1.073628,  -1.275768,   0.778599,   0.000001,  18.175358, -11.281179,  13.318441,  -7.241096, 1
  0.225085,   0.319023,  -0.046548,  -0.285449,  -1.065660,  -1.295071,   0.789934,   0.000001,  18.181631, -11.301114,  13.316699,  -7.253017, 1
  0.224568,   0.318788,  -0.047057,  -0.288092,  -1.057646,  -1.314566,   0.801416,   0.000001,  18.188374, -11.321810,  13.315055,  -7.265325, 1
  0.224027,   0.318549,  -0.047587,  -0.290784,  -1.049593,  -1.334240,   0.813037,   0.000001,  18.195600, -11.343285,  13.313511,  -7.278030, 1
  0.223462,   0.318306,  -0.048140,  -0.293523,  -1.041510,  -1.354080,   0.824794,   0.000001,  18.203319, -11.365559,  13.312069,  -7.291142, 1
  0.222872,   0.318059,  -0.048715,  -0.296310,  -1.033403,  -1.374072,   0.836679,   0.000001,  18.211543, -11.388650,  13.310730,  -7.304671, 1
  0.222257,   0.317807,  -0.049312,  -0.299141,  -1.025280,  -1.394206,   0.848690,   0.000001,  18.220281, -11.412581,  13.309496,  -7.318629, 1
  0.221615,   0.317551,  -0.049934,  -0.302017,  -1.017147,  -1.414469,   0.860820,   0.000001,  18.229543, -11.437370,  13.308367,  -7.333027, 1
  0.220948,   0.317291,  -0.050579,  -0.304936,  -1.009011,  -1.434850,   0.873065,   0.000001,  18.239340, -11.463038,  13.307344,  -7.347877, 1
  0.220254,   0.317024,  -0.051249,  -0.307896,  -1.000879,  -1.455339,   0.885422,   0.000001,  18.249679, -11.489607,  13.306427,  -7.363189, 1
  0.219532,   0.316753,  -0.051944,  -0.310898,  -0.992757,  -1.475925,   0.897886,   0.000001,  18.260570, -11.517098,  13.305616,  -7.378977, 1
  0.218782,   0.316475,  -0.052664,  -0.313939,  -0.984652,  -1.496598,   0.910454,   0.000001,  18.272021, -11.545531,  13.304910,  -7.395253, 1
