# This is a csv file defining the trajectory of a youBot in the csvplayer.
# Each column corresponds to a joint angle/length, except the last (13th) column, which corresponds to the gripper state.
# Joint order: phi, x, y, Joint1, Joint2, Joint3, Joint4, Joint5, front left wheel, front right wheel, rear right wheel, rear left wheel, gripper state
# Each row corresponds to a timestep.
-0.000000, -0.320610, -0.000000,  0.000000, -1.073300,  0.006345,  0.003957, -0.000000,  4.324000,  4.324000,  4.324000,  4.324000
-0.000000, -0.317770, -0.000000,  0.000000, -1.076600,  0.006334,  0.011726, -0.000000,  4.383900,  4.383900,  4.383900,  4.383900
-0.000000, -0.314910, -0.000000,  0.000000, -1.079900,  0.006324,  0.019496, -0.000000,  4.444100,  4.444100,  4.444100,  4.444100
-0.000000, -0.312030, -0.000000,  0.000000, -1.083200,  0.006314,  0.027266, -0.000000,  4.504500,  4.504500,  4.504500,  4.504500
-0.000000, -0.309150, -0.000000,  0.000000, -1.086500,  0.006304,  0.035038, -0.000000,  4.565300,  4.565300,  4.565300,  4.565300
-0.000000, -0.306250, -0.000000,  0.000000, -1.089800,  0.006293,  0.042810, -0.000000,  4.626400,  4.626400,  4.626400,  4.626400
-0.000000, -0.303330, -0.000000,  0.000000, -1.093100,  0.006283,  0.050582, -0.000000,  4.687700,  4.687700,  4.687700,  4.687700
-0.000000, -0.300400, -0.000000,  0.000000, -1.096300,  0.006273,  0.058354, -0.000000,  4.749400,  4.749400,  4.749400,  4.749400
-0.000000, -0.297460, -0.000000,  0.000000, -1.099600,  0.006263,  0.066126, -0.000000,  4.811300,  4.811300,  4.811300,  4.811300
-0.000000, -0.294510, -0.000000,  0.000000, -1.102800,  0.006253,  0.073897, -0.000000,  4.873500,  4.873500,  4.873500,  4.873500
-0.000000, -0.291540, -0.000000,  0.000000, -1.106100,  0.006243,  0.081666, -0.000000,  4.936100,  4.936100,  4.936100,  4.936100
-0.000000, -0.288560, -0.000000,  0.000000, -1.109300,  0.006233,  0.089435, -0.000000,  4.998800,  4.998800,  4.998800,  4.998800
-0.000000, -0.285560, -0.000000,  0.000000, -1.112500,  0.006223,  0.097201, -0.000000,  5.061900,  5.061900,  5.061900,  5.061900
-0.000000, -0.282550, -0.000000,  0.000000, -1.115700,  0.006213,  0.104970, -0.000000,  5.125200,  5.125200,  5.125200,  5.125200
-0.000000, -0.279530, -0.000000,  0.000000, -1.118900,  0.006203,  0.112730, -0.000000,  5.188900,  5.188900,  5.188900,  5.188900
-0.000000, -0.276490, -0.000000,  0.000000, -1.122100,  0.006193,  0.120490, -0.000000,  5.252700,  5.252700,  5.252700,  5.252700
-0.000000, -0.273450, -0.000000,  0.000000, -1.125300,  0.006183,  0.128250, -0.000000,  5.316900,  5.316900,  5.316900,  5.316900
-0.000000, -0.270390, -0.000000,  0.000000, -1.128500,  0.006173,  0.136000, -0.000000,  5.381300,  5.381300,  5.381300,  5.381300
-0.000000, -0.267310, -0.000000,  0.000000, -1.131600,  0.006163,  0.143750, -0.000000,  5.446000,  5.446000,  5.446000,  5.446000
-0.000000, -0.264230, -0.000000,  0.000000, -1.134800,  0.006154,  0.151500, -0.000000,  5.511000,  5.511000,  5.511000,  5.511000
-0.000000, -0.261130, -0.000000,  0.000000, -1.137900,  0.006144,  0.159240, -0.000000,  5.576200,  5.576200,  5.576200,  5.576200
-0.000000, -0.258020, -0.000000,  0.000000, -1.141000,  0.006134,  0.166980, -0.000000,  5.641600,  5.641600,  5.641600,  5.641600
-0.000000, -0.254900, -0.000000,  0.000000, -1.144200,  0.006124,  0.174710, -0.000000,  5.707400,  5.707400,  5.707400,  5.707400
-0.000000, -0.251770, -0.000000,  0.000000, -1.147300,  0.006115,  0.182440, -0.000000,  5.773300,  5.773300,  5.773300,  5.773300
-0.000000, -0.248620, -0.000000,  0.000000, -1.150400,  0.006105,  0.190170, -0.000000,  5.839600,  5.839600,  5.839600,  5.839600
-0.000000, -0.245460, -0.000000,  0.000000, -1.153500,  0.006096,  0.197880, -0.000000,  5.906000,  5.906000,  5.906000,  5.906000
-0.000000, -0.242290, -0.000000,  0.000000, -1.156500,  0.006086,  0.205600, -0.000000,  5.972800,  5.972800,  5.972800,  5.972800
-0.000000, -0.239110, -0.000000,  0.000000, -1.159600,  0.006077,  0.213300, -0.000000,  6.039700,  6.039700,  6.039700,  6.039700
-0.000000, -0.235920, -0.000000,  0.000000, -1.162700,  0.006067,  0.221010, -0.000000,  6.106900,  6.106900,  6.106900,  6.106900
-0.000000, -0.232720, -0.000000,  0.000000, -1.165700,  0.006058,  0.228700, -0.000000,  6.174400,  6.174400,  6.174400,  6.174400
-0.000000, -0.229500, -0.000000,  0.000000, -1.168700,  0.006048,  0.236390, -0.000000,  6.242000,  6.242000,  6.242000,  6.242000
-0.000000, -0.226280, -0.000000,  0.000000, -1.171800,  0.006039,  0.244070, -0.000000,  6.309900,  6.309900,  6.309900,  6.309900
-0.000000, -0.223040, -0.000000,  0.000000, -1.174800,  0.006029,  0.251740, -0.000000,  6.378100,  6.378100,  6.378100,  6.378100
-0.000000, -0.219790, -0.000000,  0.000000, -1.177800,  0.006020,  0.259410, -0.000000,  6.446400,  6.446400,  6.446400,  6.446400
-0.000000, -0.216540, -0.000000,  0.000000, -1.180700,  0.006011,  0.267070, -0.000000,  6.515000,  6.515000,  6.515000,  6.515000
-0.000000, -0.213270, -0.000000,  0.000000, -1.183700,  0.006001,  0.274710, -0.000000,  6.583800,  6.583800,  6.583800,  6.583800
-0.000000, -0.209990, -0.000000,  0.000000, -1.186700,  0.005992,  0.282360, -0.000000,  6.652800,  6.652800,  6.652800,  6.652800
-0.000000, -0.206700, -0.000000,  0.000000, -1.189600,  0.005983,  0.289990, -0.000000,  6.722100,  6.722100,  6.722100,  6.722100
-0.000000, -0.203400, -0.000000,  0.000000, -1.192600,  0.005973,  0.297610, -0.000000,  6.791500,  6.791500,  6.791500,  6.791500
-0.000000, -0.200090, -0.000000,  0.000000, -1.195500,  0.005964,  0.305230, -0.000000,  6.861200,  6.861200,  6.861200,  6.861200
-0.000000, -0.196770, -0.000000,  0.000000, -1.198400,  0.005955,  0.312830, -0.000000,  6.931100,  6.931100,  6.931100,  6.931100
-0.000000, -0.193450, -0.000000,  0.000000, -1.201300,  0.005946,  0.320430, -0.000000,  7.001100,  7.001100,  7.001100,  7.001100
-0.000000, -0.190110, -0.000000,  0.000000, -1.204200,  0.005937,  0.328010, -0.000000,  7.071400,  7.071400,  7.071400,  7.071400
-0.000000, -0.186760, -0.000000,  0.000000, -1.207100,  0.005928,  0.335590, -0.000000,  7.141900,  7.141900,  7.141900,  7.141900
-0.000000, -0.183410, -0.000000,  0.000000, -1.209900,  0.005919,  0.343150, -0.000000,  7.212500,  7.212500,  7.212500,  7.212500
-0.000000, -0.180040, -0.000000,  0.000000, -1.212800,  0.005910,  0.350700, -0.000000,  7.283400,  7.283400,  7.283400,  7.283400
-0.000000, -0.176670, -0.000000,  0.000000, -1.215600,  0.005901,  0.358250, -0.000000,  7.354400,  7.354400,  7.354400,  7.354400
-0.000000, -0.173280, -0.000000,  0.000000, -1.218400,  0.005892,  0.365780, -0.000000,  7.425600,  7.425600,  7.425600,  7.425600
-0.000000, -0.169890, -0.000000,  0.000000, -1.221200,  0.005883,  0.373300, -0.000000,  7.497100,  7.497100,  7.497100,  7.497100
-0.000000, -0.166490, -0.000000,  0.000000, -1.224000,  0.005875,  0.380810, -0.000000,  7.568600,  7.568600,  7.568600,  7.568600
-0.000000, -0.163080, -0.000000,  0.000000, -1.226800,  0.005866,  0.388300, -0.000000,  7.640400,  7.640400,  7.640400,  7.640400
-0.000000, -0.159660, -0.000000,  0.000000, -1.229600,  0.005857,  0.395790, -0.000000,  7.712300,  7.712300,  7.712300,  7.712300
-0.000000, -0.156240, -0.000000,  0.000000, -1.232300,  0.005848,  0.403260, -0.000000,  7.784500,  7.784500,  7.784500,  7.784500
-0.000000, -0.152810, -0.000000,  0.000000, -1.235100,  0.005840,  0.410720, -0.000000,  7.856700,  7.856700,  7.856700,  7.856700
-0.000000, -0.149360, -0.000000,  0.000000, -1.237800,  0.005831,  0.418160, -0.000000,  7.929200,  7.929200,  7.929200,  7.929200
-0.000000, -0.145920, -0.000000,  0.000000, -1.240500,  0.005822,  0.425590, -0.000000,  8.001800,  8.001800,  8.001800,  8.001800
-0.000000, -0.142460, -0.000000,  0.000000, -1.243200,  0.005814,  0.433010, -0.000000,  8.074500,  8.074500,  8.074500,  8.074500
-0.000000, -0.139000, -0.000000,  0.000000, -1.245900,  0.005805,  0.440420, -0.000000,  8.147400,  8.147400,  8.147400,  8.147400
-0.000000, -0.135530, -0.000000,  0.000000, -1.248600,  0.005797,  0.447810, -0.000000,  8.220500,  8.220500,  8.220500,  8.220500
-0.000000, -0.132050, -0.000000,  0.000000, -1.251200,  0.005788,  0.455180, -0.000000,  8.293700,  8.293700,  8.293700,  8.293700
-0.000000, -0.128560, -0.000000,  0.000000, -1.253800,  0.005780,  0.462540, -0.000000,  8.367100,  8.367100,  8.367100,  8.367100
-0.000000, -0.125070, -0.000000,  0.000000, -1.256500,  0.005772,  0.469890, -0.000000,  8.440500,  8.440500,  8.440500,  8.440500
-0.000000, -0.121580, -0.000000,  0.000000, -1.259100,  0.005763,  0.477220, -0.000000,  8.514200,  8.514200,  8.514200,  8.514200
-0.000000, -0.118070, -0.000000,  0.000000, -1.261700,  0.005755,  0.484540, -0.000000,  8.587900,  8.587900,  8.587900,  8.587900
-0.000000, -0.114560, -0.000000,  0.000000, -1.264200,  0.005747,  0.491840, -0.000000,  8.661800,  8.661800,  8.661800,  8.661800
-0.000000, -0.111050, -0.000000,  0.000000, -1.266800,  0.005738,  0.499130, -0.000000,  8.735900,  8.735900,  8.735900,  8.735900
-0.000000, -0.107520, -0.000000,  0.000000, -1.269400,  0.005730,  0.506400, -0.000000,  8.810000,  8.810000,  8.810000,  8.810000
-0.000000, -0.104000, -0.000000,  0.000000, -1.271900,  0.005722,  0.513650, -0.000000,  8.884300,  8.884300,  8.884300,  8.884300
-0.000000, -0.100460, -0.000000,  0.000000, -1.274400,  0.005714,  0.520890, -0.000000,  8.958700,  8.958700,  8.958700,  8.958700
-0.000000, -0.096925, -0.000000,  0.000000, -1.276900,  0.005706,  0.528110, -0.000000,  9.033200,  9.033200,  9.033200,  9.033200
-0.000000, -0.093381, -0.000000,  0.000000, -1.279400,  0.005698,  0.535310, -0.000000,  9.107800,  9.107800,  9.107800,  9.107800
-0.000000, -0.089833, -0.000000,  0.000000, -1.281900,  0.005690,  0.542500, -0.000000,  9.182500,  9.182500,  9.182500,  9.182500
-0.000000, -0.086279, -0.000000,  0.000000, -1.284300,  0.005682,  0.549670, -0.000000,  9.257300,  9.257300,  9.257300,  9.257300
-0.000000, -0.082720, -0.000000,  0.000000, -1.286800,  0.005674,  0.556820, -0.000000,  9.332200,  9.332200,  9.332200,  9.332200
-0.000000, -0.079157, -0.000000,  0.000000, -1.289200,  0.005666,  0.563960, -0.000000,  9.407200,  9.407200,  9.407200,  9.407200
-0.000000, -0.075590, -0.000000,  0.000000, -1.291600,  0.005658,  0.571070, -0.000000,  9.482300,  9.482300,  9.482300,  9.482300
-0.000000, -0.072018, -0.000000,  0.000000, -1.294000,  0.005651,  0.578170, -0.000000,  9.557500,  9.557500,  9.557500,  9.557500
-0.000000, -0.068442, -0.000000,  0.000000, -1.296400,  0.005643,  0.585250, -0.000000,  9.632800,  9.632800,  9.632800,  9.632800
-0.000000, -0.064862, -0.000000,  0.000000, -1.298700,  0.005635,  0.592310, -0.000000,  9.708200,  9.708200,  9.708200,  9.708200
-0.000000, -0.061279, -0.000000,  0.000000, -1.301100,  0.005627,  0.599350, -0.000000,  9.783600,  9.783600,  9.783600,  9.783600
-0.000000, -0.057692, -0.000000,  0.000000, -1.303400,  0.005620,  0.606380, -0.000000,  9.859100,  9.859100,  9.859100,  9.859100
-0.000000, -0.054101, -0.000000,  0.000000, -1.305700,  0.005612,  0.613380, -0.000000,  9.934700,  9.934700,  9.934700,  9.934700
-0.000000, -0.050508, -0.000000,  0.000000, -1.308000,  0.005605,  0.620370, -0.000000, 10.010000, 10.010000, 10.010000, 10.010000
-0.000000, -0.046911, -0.000000,  0.000000, -1.310300,  0.005597,  0.627330, -0.000000, 10.086000, 10.086000, 10.086000, 10.086000
-0.000000, -0.043312, -0.000000,  0.000000, -1.312600,  0.005590,  0.634280, -0.000000, 10.162000, 10.162000, 10.162000, 10.162000
-0.000000, -0.039709, -0.000000,  0.000000, -1.314800,  0.005582,  0.641200, -0.000000, 10.238000, 10.238000, 10.238000, 10.238000
-0.000000, -0.036105, -0.000000,  0.000000, -1.317000,  0.005575,  0.648110, -0.000000, 10.314000, 10.314000, 10.314000, 10.314000
-0.000000, -0.032497, -0.000000,  0.000000, -1.319300,  0.005568,  0.654990, -0.000000, 10.390000, 10.390000, 10.390000, 10.390000
-0.000000, -0.028888, -0.000000,  0.000000, -1.321500,  0.005560,  0.661860, -0.000000, 10.466000, 10.466000, 10.466000, 10.466000
-0.000000, -0.025277, -0.000000,  0.000000, -1.323600,  0.005553,  0.668700, -0.000000, 10.542000, 10.542000, 10.542000, 10.542000
-0.000000, -0.021664, -0.000000,  0.000000, -1.325800,  0.005546,  0.675520, -0.000000, 10.618000, 10.618000, 10.618000, 10.618000
-0.000000, -0.018049, -0.000000,  0.000000, -1.328000,  0.005539,  0.682320, -0.000000, 10.694000, 10.694000, 10.694000, 10.694000
-0.000000, -0.014433, -0.000000,  0.000000, -1.330100,  0.005532,  0.689100, -0.000000, 10.770000, 10.770000, 10.770000, 10.770000
-0.000000, -0.010815, -0.000000,  0.000000, -1.332200,  0.005524,  0.695860, -0.000000, 10.846000, 10.846000, 10.846000, 10.846000
-0.000000, -0.007196, -0.000000,  0.000000, -1.334300,  0.005517,  0.702600, -0.000000, 10.922000, 10.922000, 10.922000, 10.922000
-0.000000, -0.003577, -0.000000,  0.000000, -1.336400,  0.005510,  0.709310, -0.000000, 10.998000, 10.998000, 10.998000, 10.998000
-0.000000,  0.000044, -0.000000,  0.000000, -1.338400,  0.005504,  0.716000, -0.000000, 11.075000, 11.075000, 11.075000, 11.075000
-0.000000,  0.003665, -0.000000,  0.000000, -1.340500,  0.005497,  0.722670, -0.000000, 11.151000, 11.151000, 11.151000, 11.151000
-0.000000,  0.007286, -0.000000,  0.000000, -1.342500,  0.005490,  0.729320, -0.000000, 11.227000, 11.227000, 11.227000, 11.227000
-0.000000,  0.010908, -0.000000,  0.000000, -1.344500,  0.005483,  0.735950, -0.000000, 11.303000, 11.303000, 11.303000, 11.303000
-0.000000,  0.014530, -0.000000,  0.000000, -1.346500,  0.005476,  0.742550, -0.000000, 11.380000, 11.380000, 11.380000, 11.380000
-0.000000,  0.018152, -0.000000,  0.000000, -1.348500,  0.005470,  0.749130, -0.000000, 11.456000, 11.456000, 11.456000, 11.456000
-0.000000,  0.021773, -0.000000,  0.000000, -1.350500,  0.005463,  0.755680, -0.000000, 11.532000, 11.532000, 11.532000, 11.532000
-0.000000,  0.025394, -0.000000,  0.000000, -1.352400,  0.005456,  0.762220, -0.000000, 11.608000, 11.608000, 11.608000, 11.608000
-0.000000,  0.029015, -0.000000,  0.000000, -1.354400,  0.005450,  0.768720, -0.000000, 11.685000, 11.685000, 11.685000, 11.685000
-0.000000,  0.032634, -0.000000,  0.000000, -1.356300,  0.005443,  0.775210, -0.000000, 11.761000, 11.761000, 11.761000, 11.761000
-0.000000,  0.036253, -0.000000,  0.000000, -1.358200,  0.005437,  0.781670, -0.000000, 11.837000, 11.837000, 11.837000, 11.837000
-0.000000,  0.039870, -0.000000,  0.000000, -1.360000,  0.005430,  0.788110, -0.000000, 11.913000, 11.913000, 11.913000, 11.913000
-0.000000,  0.043486, -0.000000,  0.000000, -1.361900,  0.005424,  0.794520, -0.000000, 11.989000, 11.989000, 11.989000, 11.989000
-0.000000,  0.047101, -0.000000,  0.000000, -1.363700,  0.005417,  0.800910, -0.000000, 12.065000, 12.065000, 12.065000, 12.065000
-0.000000,  0.050713, -0.000000,  0.000000, -1.365600,  0.005411,  0.807270, -0.000000, 12.141000, 12.141000, 12.141000, 12.141000
-0.000000,  0.054324, -0.000000,  0.000000, -1.367400,  0.005405,  0.813610, -0.000000, 12.217000, 12.217000, 12.217000, 12.217000
-0.000000,  0.057933, -0.000000,  0.000000, -1.369200,  0.005398,  0.819930, -0.000000, 12.293000, 12.293000, 12.293000, 12.293000
-0.000000,  0.061540, -0.000000,  0.000000, -1.371000,  0.005392,  0.826220, -0.000000, 12.369000, 12.369000, 12.369000, 12.369000
-0.000000,  0.065144, -0.000000,  0.000000, -1.372700,  0.005386,  0.832480, -0.000000, 12.445000, 12.445000, 12.445000, 12.445000
-0.000000,  0.068746, -0.000000,  0.000000, -1.374500,  0.005380,  0.838720, -0.000000, 12.521000, 12.521000, 12.521000, 12.521000
-0.000000,  0.072344, -0.000000,  0.000000, -1.376200,  0.005374,  0.844930, -0.000000, 12.597000, 12.597000, 12.597000, 12.597000
-0.000000,  0.075940, -0.000000,  0.000000, -1.377900,  0.005368,  0.851120, -0.000000, 12.672000, 12.672000, 12.672000, 12.672000
-0.000000,  0.079533, -0.000000,  0.000000, -1.379600,  0.005362,  0.857280, -0.000000, 12.748000, 12.748000, 12.748000, 12.748000
-0.000000,  0.083122, -0.000000,  0.000000, -1.381200,  0.005356,  0.863420, -0.000000, 12.824000, 12.824000, 12.824000, 12.824000
-0.000000,  0.086708, -0.000000,  0.000000, -1.382900,  0.005350,  0.869530, -0.000000, 12.899000, 12.899000, 12.899000, 12.899000
-0.000000,  0.090290, -0.000000,  0.000000, -1.384500,  0.005344,  0.875610, -0.000000, 12.975000, 12.975000, 12.975000, 12.975000
-0.000000,  0.093869, -0.000000,  0.000000, -1.386200,  0.005339,  0.881670, -0.000000, 13.050000, 13.050000, 13.050000, 13.050000
-0.000000,  0.097443, -0.000000,  0.000000, -1.387800,  0.005333,  0.887700, -0.000000, 13.125000, 13.125000, 13.125000, 13.125000
-0.000000,  0.101010, -0.000000,  0.000000, -1.389400,  0.005327,  0.893710, -0.000000, 13.200000, 13.200000, 13.200000, 13.200000
-0.000000,  0.104580, -0.000000,  0.000000, -1.390900,  0.005321,  0.899690, -0.000000, 13.275000, 13.275000, 13.275000, 13.275000
-0.000000,  0.108140, -0.000000,  0.000000, -1.392500,  0.005316,  0.905640, -0.000000, 13.350000, 13.350000, 13.350000, 13.350000
-0.000000,  0.111700, -0.000000,  0.000000, -1.394000,  0.005310,  0.911560, -0.000000, 13.425000, 13.425000, 13.425000, 13.425000
-0.000000,  0.115250, -0.000000,  0.000000, -1.395500,  0.005305,  0.917460, -0.000000, 13.500000, 13.500000, 13.500000, 13.500000
-0.000000,  0.118790, -0.000000,  0.000000, -1.397000,  0.005299,  0.923330, -0.000000, 13.575000, 13.575000, 13.575000, 13.575000
-0.000000,  0.122340, -0.000000,  0.000000, -1.398500,  0.005294,  0.929170, -0.000000, 13.649000, 13.649000, 13.649000, 13.649000
-0.000000,  0.125870, -0.000000,  0.000000, -1.400000,  0.005288,  0.934990, -0.000000, 13.724000, 13.724000, 13.724000, 13.724000
-0.000000,  0.129400, -0.000000,  0.000000, -1.401400,  0.005283,  0.940780, -0.000000, 13.798000, 13.798000, 13.798000, 13.798000
-0.000000,  0.132930, -0.000000,  0.000000, -1.402900,  0.005278,  0.946540, -0.000000, 13.872000, 13.872000, 13.872000, 13.872000
-0.000000,  0.136440, -0.000000,  0.000000, -1.404300,  0.005273,  0.952270, -0.000000, 13.946000, 13.946000, 13.946000, 13.946000
-0.000000,  0.139960, -0.000000,  0.000000, -1.405700,  0.005267,  0.957970, -0.000000, 14.020000, 14.020000, 14.020000, 14.020000
-0.000000,  0.143460, -0.000000,  0.000000, -1.407100,  0.005262,  0.963650, -0.000000, 14.094000, 14.094000, 14.094000, 14.094000
-0.000000,  0.146960, -0.000000,  0.000000, -1.408500,  0.005257,  0.969300, -0.000000, 14.168000, 14.168000, 14.168000, 14.168000
-0.000000,  0.150450, -0.000000,  0.000000, -1.409800,  0.005252,  0.974920, -0.000000, 14.241000, 14.241000, 14.241000, 14.241000
-0.000000,  0.153940, -0.000000,  0.000000, -1.411100,  0.005247,  0.980510, -0.000000, 14.314000, 14.314000, 14.314000, 14.314000
-0.000000,  0.157420, -0.000000,  0.000000, -1.412500,  0.005242,  0.986070, -0.000000, 14.388000, 14.388000, 14.388000, 14.388000
-0.000000,  0.160890, -0.000000,  0.000000, -1.413800,  0.005237,  0.991610, -0.000000, 14.461000, 14.461000, 14.461000, 14.461000
-0.000000,  0.164350, -0.000000,  0.000000, -1.415100,  0.005232,  0.997110, -0.000000, 14.534000, 14.534000, 14.534000, 14.534000
-0.000000,  0.167810, -0.000000,  0.000000, -1.416300,  0.005227,  1.002600, -0.000000, 14.606000, 14.606000, 14.606000, 14.606000
-0.000000,  0.171260, -0.000000,  0.000000, -1.417600,  0.005222,  1.008000, -0.000000, 14.679000, 14.679000, 14.679000, 14.679000
-0.000000,  0.174700, -0.000000,  0.000000, -1.418800,  0.005217,  1.013500, -0.000000, 14.752000, 14.752000, 14.752000, 14.752000
-0.000000,  0.178130, -0.000000,  0.000000, -1.420000,  0.005213,  1.018800, -0.000000, 14.824000, 14.824000, 14.824000, 14.824000
-0.000000,  0.181550, -0.000000,  0.000000, -1.421200,  0.005208,  1.024200, -0.000000, 14.896000, 14.896000, 14.896000, 14.896000
-0.000000,  0.184970, -0.000000,  0.000000, -1.422400,  0.005203,  1.029500, -0.000000, 14.968000, 14.968000, 14.968000, 14.968000
-0.000000,  0.188380, -0.000000,  0.000000, -1.423600,  0.005199,  1.034800, -0.000000, 15.040000, 15.040000, 15.040000, 15.040000
-0.000000,  0.191780, -0.000000,  0.000000, -1.424800,  0.005194,  1.040100, -0.000000, 15.111000, 15.111000, 15.111000, 15.111000
-0.000000,  0.195170, -0.000000,  0.000000, -1.425900,  0.005190,  1.045400, -0.000000, 15.182000, 15.182000, 15.182000, 15.182000
-0.000000,  0.198550, -0.000000,  0.000000, -1.427000,  0.005185,  1.050600, -0.000000, 15.254000, 15.254000, 15.254000, 15.254000
 0.000000,  0.201920, -0.000000,  0.000000, -1.428100,  0.005181,  1.055800, -0.000000, 15.325000, 15.325000, 15.325000, 15.325000
 0.000000,  0.205280, -0.000000,  0.000000, -1.429200,  0.005176,  1.060900, -0.000000, 15.395000, 15.395000, 15.395000, 15.395000
 0.000000,  0.208630, -0.000000,  0.000000, -1.430300,  0.005172,  1.066000, -0.000000, 15.466000, 15.466000, 15.466000, 15.466000
 0.000000,  0.211970, -0.000000,  0.000000, -1.431400,  0.005168,  1.071100, -0.000000, 15.536000, 15.536000, 15.536000, 15.536000
 0.000000,  0.215300, -0.000000,  0.000000, -1.432400,  0.005163,  1.076200, -0.000000, 15.606000, 15.606000, 15.606000, 15.606000
 0.000000,  0.218630, -0.000000,  0.000000, -1.433500,  0.005159,  1.081200, -0.000000, 15.676000, 15.676000, 15.676000, 15.676000
 0.000000,  0.221940, -0.000000,  0.000000, -1.434500,  0.005155,  1.086200, -0.000000, 15.746000, 15.746000, 15.746000, 15.746000
 0.000000,  0.225240, -0.000000,  0.000000, -1.435500,  0.005151,  1.091200, -0.000000, 15.816000, 15.816000, 15.816000, 15.816000
 0.000000,  0.228530, -0.000000,  0.000000, -1.436500,  0.005147,  1.096200, -0.000000, 15.885000, 15.885000, 15.885000, 15.885000
 0.000000,  0.231810, -0.000000,  0.000000, -1.437400,  0.005142,  1.101100, -0.000000, 15.954000, 15.954000, 15.954000, 15.954000
 0.000000,  0.235080, -0.000000,  0.000000, -1.438400,  0.005138,  1.106000, -0.000000, 16.023000, 16.023000, 16.023000, 16.023000
 0.000000,  0.238340, -0.000000,  0.000000, -1.439300,  0.005134,  1.110800, -0.000000, 16.091000, 16.091000, 16.091000, 16.091000
 0.000000,  0.241580, -0.000000,  0.000000, -1.440300,  0.005130,  1.115600, -0.000000, 16.160000, 16.160000, 16.160000, 16.160000
 0.000000,  0.244820, -0.000000,  0.000000, -1.441200,  0.005126,  1.120400, -0.000000, 16.228000, 16.228000, 16.228000, 16.228000
 0.000000,  0.248040, -0.000000,  0.000000, -1.442100,  0.005123,  1.125200, -0.000000, 16.296000, 16.296000, 16.296000, 16.296000
 0.000000,  0.251250, -0.000000,  0.000000, -1.442900,  0.005119,  1.129900, -0.000000, 16.363000, 16.363000, 16.363000, 16.363000
 0.000000,  0.254450, -0.000000,  0.000000, -1.443800,  0.005115,  1.134600, -0.000000, 16.430000, 16.430000, 16.430000, 16.430000
 0.000000,  0.257640, -0.000000,  0.000000, -1.444700,  0.005111,  1.139300, -0.000000, 16.498000, 16.498000, 16.498000, 16.498000
 0.000000,  0.260810, -0.000000,  0.000000, -1.445500,  0.005107,  1.143900, -0.000000, 16.564000, 16.564000, 16.564000, 16.564000
 0.000000,  0.263970, -0.000000,  0.000000, -1.446300,  0.005104,  1.148500, -0.000000, 16.631000, 16.631000, 16.631000, 16.631000
 0.000000,  0.267120, -0.000000,  0.000000, -1.447100,  0.005100,  1.153100, -0.000000, 16.697000, 16.697000, 16.697000, 16.697000
 0.000000,  0.270260, -0.000000,  0.000000, -1.447900,  0.005097,  1.157700, -0.000000, 16.763000, 16.763000, 16.763000, 16.763000
 0.000000,  0.273380, -0.000000,  0.000000, -1.448700,  0.005093,  1.162200, -0.000000, 16.829000, 16.829000, 16.829000, 16.829000
 0.000000,  0.276490, -0.000000,  0.000000, -1.449500,  0.005089,  1.166600, -0.000000, 16.895000, 16.895000, 16.895000, 16.895000
 0.000000,  0.279590, -0.000000,  0.000000, -1.450300,  0.005086,  1.171100, -0.000000, 16.960000, 16.960000, 16.960000, 16.960000
 0.000000,  0.282670, -0.000000,  0.000000, -1.451000,  0.005082,  1.175500, -0.000000, 17.025000, 17.025000, 17.025000, 17.025000
 0.000000,  0.285740, -0.000000,  0.000000, -1.451700,  0.005079,  1.179900, -0.000000, 17.089000, 17.089000, 17.089000, 17.089000
 0.000000,  0.288800, -0.000000,  0.000000, -1.452400,  0.005076,  1.184300, -0.000000, 17.154000, 17.154000, 17.154000, 17.154000
 0.000000,  0.291840, -0.000000,  0.000000, -1.453100,  0.005072,  1.188600, -0.000000, 17.218000, 17.218000, 17.218000, 17.218000
 0.000000,  0.294870, -0.000000,  0.000000, -1.453800,  0.005069,  1.192900, -0.000000, 17.281000, 17.281000, 17.281000, 17.281000
 0.000000,  0.297880, -0.000000,  0.000000, -1.454500,  0.005066,  1.197200, -0.000000, 17.345000, 17.345000, 17.345000, 17.345000
 0.000000,  0.300880, -0.000000,  0.000000, -1.455200,  0.005062,  1.201400, -0.000000, 17.408000, 17.408000, 17.408000, 17.408000
 0.000000,  0.303860, -0.000000,  0.000000, -1.455800,  0.005059,  1.205600, -0.000000, 17.471000, 17.471000, 17.471000, 17.471000
 0.000000,  0.306830, -0.000000,  0.000000, -1.456500,  0.005056,  1.209800, -0.000000, 17.533000, 17.533000, 17.533000, 17.533000
 0.000000,  0.309790, -0.000000,  0.000000, -1.457100,  0.005053,  1.213900, -0.000000, 17.596000, 17.596000, 17.596000, 17.596000
 0.000000,  0.312730, -0.000000,  0.000000, -1.457700,  0.005050,  1.218000, -0.000000, 17.657000, 17.657000, 17.657000, 17.657000
 0.000000,  0.315650, -0.000000,  0.000000, -1.458300,  0.005047,  1.222100, -0.000000, 17.719000, 17.719000, 17.719000, 17.719000
 0.000000,  0.318560, -0.000000,  0.000000, -1.458900,  0.005044,  1.226100, -0.000000, 17.780000, 17.780000, 17.780000, 17.780000
 0.000000,  0.321460, -0.000000,  0.000000, -1.459500,  0.005040,  1.230100, -0.000000, 17.841000, 17.841000, 17.841000, 17.841000
